Image Name,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Label
1-1.dcm,0.0163477176436738,0.0579253381496619,0.0192988621464451,0.0769350824552214,0.0760362067148187,0.114987263053885,0.0649145895659449,0.0654738626636036,0.4192617496603715,0.0888193279463122,BENIGN
1-1.dcm,0.0150910744794071,0.0483660297897724,0.0235492257007162,0.0670453747601865,0.077709322596081,0.0887040803794083,0.0597925129357065,0.0519037649061206,0.4940272468514031,0.0738113676011461,BENIGN
1-1.dcm,0.0229171250458326,0.0752344609460773,0.0334674092409164,0.1137206637330139,0.1139814814814553,0.1533264576457294,0.1028628071140211,0.0856958195819385,0.1757817656765273,0.1230120095342585,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.056689493717686,0.0725384050372806,0.0449877883372782,0.0644062374422083,0.0596210124010469,0.0742300306644845,0.0715451494601744,0.078571864322551,0.327267654165135,0.1501423644519912,MALIGNANT
1-1.dcm,0.0109236341771905,0.0460925901232713,0.0170066021572075,0.0803269161142443,0.0867551912780579,0.1303948942781382,0.0617945743887871,0.0549118830118855,0.4387334373721499,0.0730602770989558,BENIGN
1-1.dcm,0.0148017645413238,0.0511527330751726,0.021607386218407,0.0737566795045693,0.0822492217141356,0.1027720160116937,0.0622558917390726,0.0560546007731589,0.4566235125234386,0.0787261938989669,MALIGNANT
1-1.dcm,0.0532181905891948,0.0683486741178934,0.0456431770925128,0.0640928758893004,0.0623712135789892,0.071333311952437,0.0691619829166618,0.0727382699122727,0.3554861010887621,0.1376062028618083,MALIGNANT
1-1.dcm,0.0382117038424015,0.0389416255658372,0.0206001555155524,0.0287503951229142,0.0278322621782291,0.0326085743482558,0.0304096097512693,0.0374183663989856,0.6653134712181108,0.0799138360583684,BENIGN
1-1.dcm,0.0209585372182661,0.0234985728054545,0.0142261639976262,0.0179326994365345,0.0178739435053364,0.0199661736358225,0.0196416258896778,0.0235538997627498,0.7957778210260235,0.0465705627224156,BENIGN
1-1.dcm,0.0648670426944264,0.1003223206888955,0.059024979843065,0.0850120870094657,0.0852135374526161,0.1019339242340987,0.0936744560649326,0.0916599516334286,0.1315471393772064,0.186744560800414,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0191433354177235,0.0652166158461104,0.034194381590278,0.1281756392321417,0.1386685232817953,0.1757675191194453,0.1073022565180069,0.0770922913940134,0.146082520526955,0.1083569170733151,BENIGN
1-1.dcm,0.0442978019210454,0.0569766516164688,0.0379422583523702,0.0545167683129817,0.0552568673318737,0.0632187587404284,0.0577586744448154,0.0596411594339726,0.457016138699062,0.1133749211469057,MALIGNANT
1-1.dcm,0.052313688633342,0.0671261103125383,0.0450860607400803,0.0632631671089415,0.0610909166298027,0.0707206895916179,0.0680653840483483,0.0708648920094272,0.3673469058675679,0.1341221850582183,MALIGNANT
1-1.dcm,0.0477561971984095,0.0801643320159215,0.0420289504747777,0.0859455637607242,0.0703900216342816,0.1042404428383019,0.0890384220258707,0.0906559582945385,0.2254734768367546,0.1643066349202181,MALIGNANT
1-1.dcm,0.055721134031558,0.0852259170079381,0.0625279278104053,0.1024099260315289,0.0969046224589622,0.1140409101749895,0.1028697859044147,0.0951259191770455,0.1169605865377455,0.1682132708610736,BENIGN
1-1.dcm,0.0623313090407838,0.0934379217258192,0.0607962213215115,0.094264507420812,0.0868252361658767,0.1058367071507112,0.0982456140334304,0.0948549257743782,0.1254892037765605,0.1779183535732469,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0118141139612195,0.0398804736156994,0.0169323488974779,0.060492286659913,0.070715656009091,0.0876508730684833,0.0518907078375527,0.0461332603838295,0.5520182635248349,0.0624720160418597,MALIGNANT
1-1.dcm,0.065976991489589,0.0799954463378513,0.0487708241383358,0.0638330749050505,0.0596221294867117,0.0700685820855608,0.0724224499119408,0.0834127790421748,0.2955369938855917,0.1603607287170443,BENIGN
1-1.dcm,0.0607292199455657,0.0736429730278334,0.0462010594633211,0.0620439099534395,0.0583945871340121,0.0673344490652029,0.0685748874779476,0.0765434542022672,0.3398725945043066,0.1466628652259527,MALIGNANT
1-1.dcm,0.054283555887592,0.0829444333371734,0.0420395634498801,0.077934331583047,0.0680743794260791,0.0947644502435788,0.085005559472305,0.0928024124952883,0.229596561194482,0.1725547529103547,MALIGNANT
1-1.dcm,0.0268275673871209,0.0808283557194698,0.0385373396801883,0.1205360662192138,0.1166853642999503,0.1571753433785684,0.1123252781897921,0.0898456687178081,0.1267457020701207,0.1304933143317031,MALIGNANT
1-1.dcm,0.0599382993270135,0.0795913545325227,0.0533373997908589,0.0778594793146771,0.0734482666166056,0.0861922540686774,0.082587406493806,0.0841538863715439,0.245119245515684,0.1577724079684428,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0472839904035417,0.0757471351703361,0.0437392522491033,0.0801078072011611,0.0706897425081089,0.0930858937980088,0.0847145475966337,0.083866736185874,0.2664918205739645,0.1542730743130491,MALIGNANT
1-1.dcm,0.0697160132237369,0.0927554850367382,0.0633437673266393,0.0907405898320642,0.0873163864826459,0.1002606101567651,0.0957562568007175,0.0968268196771105,0.1226162000129064,0.1806678714490777,BENIGN
1-1.dcm,0.0579882108585529,0.0768313521237247,0.0502279646284255,0.0739610223152035,0.0688736643763621,0.0830126708050429,0.0795120137030908,0.0819588720509801,0.272352435353858,0.1552817937846727,MALIGNANT
1-1.dcm,0.0282715269700472,0.0325215663468037,0.0197258620480744,0.0261130749006474,0.0255196974653465,0.0303585708054644,0.0288579377483742,0.0340398432199256,0.7082902460743866,0.0663016744208537,MALIGNANT
1-1.dcm,0.0255501649695655,0.080276600998515,0.0325864505581802,0.1112723326244945,0.1029838932818164,0.1534240417930046,0.1021980417511216,0.0899310137277927,0.1642592298627213,0.13751823043265,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0661514118752342,0.0897030184950278,0.0665774099277886,0.0982838364107665,0.0918938656224504,0.1123417721450619,0.0935370009680174,0.0951192794489338,0.1122200584157607,0.1741723466301014,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0283461172284918,0.0794023603797472,0.044073002927823,0.1256085074272682,0.1351515205943382,0.1572508936744092,0.108871185039659,0.088020262623327,0.1060015448449496,0.1272746052554955,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0227401744012702,0.0305643197853499,0.0194246559177168,0.0311314499900601,0.0313953343933196,0.0374912271439899,0.0319530706548718,0.033231112739737,0.6992947555400431,0.0627738994335636,MALIGNANT
1-1.dcm,0.027679623347744,0.033902984605827,0.0199872791858664,0.0291783859352162,0.0278140023183685,0.032763282035233,0.0315229063548932,0.0351095803464729,0.6926854429794105,0.0693565128908939,MALIGNANT
1-1.dcm,0.0235208269988018,0.0766555183937165,0.037944664031159,0.1254363028260816,0.1385223472163147,0.1707874733940919,0.1107692307678836,0.0823958650035585,0.1134204925495479,0.1205472788066823,BENIGN
1-1.dcm,0.0797508141295355,0.0985756993669324,0.0569424542130175,0.0750921324834617,0.0690731798674684,0.083557683580074,0.0877222812959506,0.1041905135063554,0.1436309788570094,0.201464262699784,MALIGNANT
1-1.dcm,0.0483949641831493,0.0607775394991949,0.0342954750765583,0.0484376821307804,0.0475156036410222,0.0566010322510523,0.0549448839131448,0.0632348977153462,0.4615305840635844,0.124267337526084,MALIGNANT
1-1.dcm,0.0166517546367063,0.0608203052639362,0.0249547772916912,0.0972434214108941,0.0990035585476223,0.140378044563735,0.0826069231914817,0.0697394196577585,0.3140325883441748,0.0945692070918901,MALIGNANT
1-1.dcm,0.0181378649324999,0.0687535097996776,0.0284644756272452,0.1244579309340207,0.1197062687622107,0.177309881516018,0.1065358536872367,0.0837823854851653,0.1585493521169038,0.1143024771385884,BENIGN
1-1.dcm,0.0406779590908094,0.0704532825932493,0.0412745686059521,0.093448601545629,0.0861253472868418,0.1158231818714379,0.093038406651349,0.0799016911059985,0.238769415317127,0.1404875459314677,MALIGNANT
1-1.dcm,0.0229248669924268,0.0698480981794987,0.0367584316715619,0.126287311891729,0.1259845306295648,0.1697541180211091,0.1148602684131711,0.0862297441298332,0.1231847870105926,0.1241678430565801,BENIGN
1-1.dcm,0.0603351955294044,0.0907218753403281,0.0570270566314595,0.0924088070962337,0.0833607185872853,0.1067586811237428,0.0989155438690126,0.0984554715719475,0.1322379230993046,0.1797787271293728,MALIGNANT
1-1.dcm,0.084915698146795,0.1032083810728757,0.057701751511798,0.0728842691081648,0.0696922573224057,0.0819283025011487,0.0819283025011487,0.1024717629684698,0.140898674081646,0.2043706007446238,MALIGNANT
1-1.dcm,0.0115226975542651,0.0393179125980204,0.0183169825699169,0.0594756964604901,0.0692828279491812,0.0828028316937139,0.0494614963511914,0.0431685044675302,0.5675827206069178,0.0590683297487335,MALIGNANT
1-1.dcm,0.0067363485231643,0.0259963162021582,0.010491288707132,0.0442316493300357,0.0446357132107284,0.06638063269258,0.0347487751300288,0.0309505130564136,0.6960910925882513,0.0397376705594047,BENIGN
1-1.dcm,0.0724383190818059,0.0892686136119444,0.0686765748238656,0.0936467900284146,0.0918257702573445,0.1002937007041839,0.0935299129830664,0.093432829630882,0.1274270838044916,0.1694604050730581,MALIGNANT
1-1.dcm,0.0176417749055718,0.0616823543935403,0.0279271340204033,0.1331207578922774,0.122987238378065,0.1944071940748577,0.1114091140654394,0.0833670360483057,0.137115416544078,0.1103419796760419,BENIGN
1-1.dcm,0.0224555110864927,0.0282105105058137,0.0190777344378124,0.0269438355384211,0.02689637623059,0.0304114359064818,0.027956952174416,0.0294040423046666,0.7326740025728017,0.0559695992424338,MALIGNANT
1-1.dcm,0.0522711127711012,0.0694105350558155,0.0458068542584341,0.0679409120702393,0.0635289535066736,0.0765127401654293,0.0725340131383731,0.0741307677238072,0.3374522369668554,0.1404118743431564,MALIGNANT
1-1.dcm,0.0822504196821708,0.0985521268351076,0.0571044115824907,0.0727635373316605,0.0662882238758368,0.0796321130360089,0.0851031652903877,0.1026186710590411,0.1572601069916019,0.1984272243155417,BENIGN
1-1.dcm,0.0504977320108309,0.0625490551695743,0.0404818888932874,0.054912000906201,0.0521214271742696,0.0607509588196505,0.0605446795103473,0.0656710221054613,0.4266730443545061,0.1257981910557936,MALIGNANT
1-1.dcm,0.0540467023758359,0.0895338131886187,0.0540676263798529,0.0984055908918144,0.0887387010359738,0.1150610980893233,0.0998911951770193,0.0974849347150677,0.1300217609614575,0.1727485771641122,MALIGNANT
1-1.dcm,0.025700504445292,0.0326769081191529,0.0200392026407089,0.030648390480109,0.030856993373716,0.036312678889997,0.031921067238132,0.0346400267599808,0.6896456078828698,0.0675586201699648,BENIGN
1-1.dcm,0.058058833340278,0.068460832833508,0.0426580205850905,0.0600656234063182,0.0575379515618388,0.0679464460402987,0.0641983584526167,0.0702810323979429,0.3724342402791422,0.1383586611028855,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0266462578139663,0.0305716020986059,0.0183727409992462,0.0240466811195691,0.0240509956935022,0.026865383090099,0.0263336807024322,0.0309152992221253,0.7304996864130275,0.061697672847334,MALIGNANT
1-1.dcm,0.0249018324607312,0.0257410226496681,0.0143949891873424,0.0208251052811275,0.0208726951969026,0.0238891418165245,0.0210391531982684,0.0251601269064402,0.7698553807192714,0.053320552583652,BENIGN
1-1.dcm,0.0305879687288333,0.0790755636026877,0.0470148408239475,0.1293757788456581,0.1347003511799365,0.1617763679436075,0.1121558853390556,0.0774895207797111,0.1016200294435685,0.126203693199705,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0229666674578615,0.0276398835358776,0.018213625307435,0.0274662441677497,0.0276718846073837,0.032348067672162,0.0272447091561757,0.029348020200374,0.7306096112286087,0.0564912866663009,MALIGNANT
1-1.dcm,0.0547514428932106,0.0794334518735801,0.0523540254365917,0.0850727442663124,0.0799254953337444,0.0953989760952742,0.0882361193971722,0.0844551011177422,0.2260510455839263,0.1543215980021117,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0643034480859939,0.0898093362644171,0.0612292618512946,0.0935437504152935,0.0865632156765466,0.102841960234787,0.0978948357795437,0.0975922313179625,0.1271030436962513,0.1791189166756169,MALIGNANT
1-1.dcm,0.0510492381933566,0.0699337127454905,0.045081289825558,0.0698196395239026,0.0647401437911128,0.0790625135380923,0.074824734559021,0.0752857363502884,0.3275035128430287,0.1426994786300309,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0813047787165806,0.098694601876036,0.059052618538364,0.0714562234811278,0.0698070550336817,0.0809253925479193,0.0867323237008986,0.1086592957345484,0.1426879122910071,0.2006797980720936,BENIGN
1-1.dcm,0.0628205128166776,0.0906593406538059,0.0609279609242412,0.0979853479793659,0.0932234432177519,0.1181318681246561,0.0946886446828639,0.0893772893718328,0.1205738705665095,0.1716117216012447,MALIGNANT
1-1.dcm,0.0619658593738534,0.0803840308432839,0.0529611497628867,0.0755634850267661,0.0718781013756621,0.0837575169026129,0.0817967434648533,0.0857923180177637,0.2449814781470627,0.1609193170850416,MALIGNANT
1-1.dcm,0.0726563102303742,0.0923309690847037,0.0662593477756798,0.0908700177316882,0.0871925834552324,0.0994892452391884,0.0949753295811907,0.0977546064295394,0.1217003315085157,0.1767712589619598,MALIGNANT
1-1.dcm,0.0212273147791747,0.0249372470637388,0.0151949052588741,0.0203836211399718,0.0191826893997704,0.0228674053825926,0.0234881473931059,0.0268721149457825,0.7736418508473033,0.0522047037896427,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.018265055989255,0.0611754919936821,0.0298410117775115,0.1259176638872843,0.1339521459939947,0.1869450693480192,0.117542897832525,0.0863533533720048,0.1280633432263705,0.1119439665762017,MALIGNANT
1-1.dcm,0.0472752074313241,0.0885303932176437,0.0345756673880699,0.0831698683258839,0.0640247339464285,0.1043949540040347,0.0968530167746188,0.1085689484123924,0.1769255050500064,0.1956817054467789,BENIGN
1-1.dcm,0.0629877511774046,0.0756920144773663,0.0473128926351749,0.0616480429141535,0.0579223862059902,0.067816452956742,0.0706571266884866,0.079411518514877,0.3217663602016185,0.154785454228043,BENIGN
1-1.dcm,0.058596481790109,0.0882981870996009,0.0571507343050421,0.0955975307974622,0.0901272257783833,0.1096380924198799,0.099642261552196,0.0978300338906818,0.1284059120981212,0.1747135402651611,MALIGNANT
1-1.dcm,0.0255997679188237,0.0333687667539196,0.0202713320155066,0.0323715429575034,0.0310688271355044,0.0369946134454133,0.0346041576712698,0.0360493239961114,0.6800973526553926,0.0695743154504844,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0776580875264565,0.0970675888438396,0.0600399235267254,0.0811443673285235,0.0746698476961135,0.0890808752650261,0.0908989889252438,0.1012165831244101,0.1361349420559035,0.1920887957070881,BENIGN
1-1.dcm,0.0336379524774622,0.0403532152947038,0.0269829255012546,0.0378216859657549,0.0373265119196072,0.0419664433216137,0.0386183344908035,0.0409967643904575,0.6233488292986671,0.0789473373396014,MALIGNANT
1-1.dcm,0.019260387724692,0.0656419354710027,0.0242540351213035,0.0800523831843163,0.0904841087809811,0.1149151012315521,0.0691604905003969,0.0693956243940633,0.3721739498349653,0.0946619837566829,BENIGN
1-1.dcm,0.0676842678624979,0.0793599754514617,0.0451515256089978,0.0584040704669562,0.0543926664067493,0.0670592457109948,0.0684571221513087,0.0836166782631631,0.3100339547568009,0.1658404933209527,BENIGN
1-1.dcm,0.0158067443174723,0.0510647551828777,0.0228829614936007,0.0646550212801482,0.076199483490994,0.08670629989388,0.0567545978943615,0.0546665766028674,0.4959818376211448,0.0752817222226208,MALIGNANT
1-1.dcm,0.0637448951096819,0.0807107417448289,0.0477509137905302,0.0643929375037571,0.0599984471092748,0.0717291168516899,0.0740440185036625,0.0851555147091121,0.2885351061560784,0.1639383085213043,MALIGNANT
1-1.dcm,0.0490914938567338,0.0574983968117137,0.0364797870415131,0.0503832652715916,0.0494315566466354,0.0573872555383691,0.0542872254417061,0.0595674194766648,0.4682035144247027,0.1176700854902464,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0677079221380049,0.0904278182755229,0.0648657420806474,0.0945112590678065,0.0960156846228584,0.1063756063751398,0.0947174048435716,0.0952525066444939,0.1170732563132491,0.173052799634319,MALIGNANT
1-1.dcm,0.0575482487866593,0.067431730868961,0.0386923440840842,0.0488154864734429,0.0449029808760177,0.0534330584878131,0.0576405904965242,0.0698869110831974,0.4246419642375421,0.1370066846056603,MALIGNANT
1-1.dcm,0.0286687095670979,0.081290432412644,0.0384405856309424,0.1164453523984262,0.11096356826505,0.1541538985332966,0.1133129043222112,0.0885257065017275,0.1308648280536114,0.1373340142979684,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0252113932640892,0.0806605120177497,0.0384528849515496,0.1145214674195177,0.1222646492908091,0.1473834799594432,0.1013991157064054,0.0859581168002091,0.1622562728341327,0.1218921077556357,MALIGNANT
1-1.dcm,0.0179513948503548,0.0614238163016922,0.0271562442884696,0.1341833880711711,0.1247722325911972,0.1935898358964294,0.1147047746693361,0.0811267356013874,0.1349587664835274,0.1101328112450498,BENIGN
1-1.dcm,0.0714410013976581,0.0863344821379605,0.0470680457832112,0.0632628852536021,0.0566231663663731,0.0739480999267104,0.0750661412102125,0.0914864255554287,0.2520256750030474,0.1827440773656809,MALIGNANT
1-1.dcm,0.0203054384369472,0.0239820702060266,0.0151789158950605,0.0217716913680438,0.0224391734808383,0.0248352510722282,0.0227300910894643,0.0252511943592653,0.7738878116481677,0.0496183624438793,BENIGN
1-1.dcm,0.0265697674417869,0.0760825027683386,0.036680509412966,0.1232308970096256,0.1172231450716577,0.1654817275742927,0.1113289036541768,0.086018826134867,0.1276716500550175,0.1297120708745024,BENIGN
1-1.dcm,0.0622247428571755,0.084273848534661,0.0585991216960172,0.0863237885930515,0.0834304153878565,0.0964093677360458,0.0916085289470956,0.0901546595843818,0.1798010158980693,0.1671745107654486,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0077864449537144,0.0101163998629919,0.0072621751710332,0.0111269835636309,0.0116592106982856,0.0126028258880677,0.0106758791676799,0.0105474348313991,0.8984779205312006,0.0197447253319258,MALIGNANT
