Image Name,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10
1-1.dcm,0.057427826350337836,0.09110164906497373,0.052948082583030874,0.09384468057466532,0.08188246623950143,0.1081820247574714,0.09986636513144387,0.09672432262798551,0.13881254328236073,0.1792100393868767
1-1.dcm,0.011244660549916385,0.04073928175327923,0.0180041215513348,0.06918553251869045,0.0703059870697339,0.10009924245590572,0.0586845371738802,0.04697340480470224,0.517674440479693,0.06708879164278717
1-1.dcm,0.018592656747525027,0.05775040718743817,0.02963401573235647,0.10615121449218977,0.1072302284962955,0.14814782082702452,0.09070722306014939,0.06752339691217263,0.27590991992412106,0.09835311662056376
1-1.dcm,0.024670416606947503,0.08271668846678998,0.03955539943640003,0.12020838821887063,0.1295801576699455,0.15574423373486063,0.10470021276358221,0.08993385992718127,0.13065399020445134,0.12223665297020057
1-1.dcm,0.015260144858777299,0.055396938355943365,0.022613625581172896,0.0911747635765497,0.0902620425720269,0.13355204478602226,0.07631282221589047,0.06541876205838114,0.3600683967485561,0.08994045924660073
1-1.dcm,0.012229550753100707,0.0488322349430189,0.020051162858945214,0.07070458688561983,0.0751194919109123,0.10759659809525772,0.05971149412355483,0.05321052942841858,0.4780519813341862,0.07449236966683749
1-1.dcm,0.02261452502676519,0.07257040569574141,0.03607176295456548,0.12791280201529026,0.1286811014339925,0.17258741352940649,0.11248282377185234,0.08391303103168345,0.12082213510613865,0.12234399943414334
1-1.dcm,0.013754118244436366,0.04941491765719206,0.024731552403221158,0.08682450902815486,0.10042723931203001,0.12297651619358033,0.07120966409339882,0.05491909478030225,0.39705176966297734,0.07869061862460637
1-1.dcm,0.01932502856068979,0.06749127529379667,0.029449600150225574,0.1306906211364299,0.12968317188057338,0.18508270864951523,0.10991603937459511,0.0827583373761394,0.13209479021575765,0.11350842736188614
1-1.dcm,0.012201327404339034,0.042983188020923546,0.019456412235364772,0.07442050996578607,0.0794657088315281,0.10482789217139024,0.05987170101563742,0.04728547003907555,0.4931246061605345,0.06636318415533801
1-1.dcm,0.05631598999729974,0.07753161626026396,0.049210751212442616,0.07647840748348919,0.07081800232385083,0.08601643540346662,0.082197961572132,0.08298426343795436,0.2625535708271312,0.15589300148186422
1-1.dcm,0.021072085455572678,0.024856996652013876,0.014785607370852804,0.020920685702043557,0.021060598247199018,0.025077402297571827,0.022055770644577668,0.026477188883421324,0.7721765102951194,0.05151715445154518
1-1.dcm,0.01397558894711856,0.04923197464871255,0.020193791026061638,0.08480786307522072,0.07940974700954513,0.13142392004594372,0.0707803875820398,0.05894851392055805,0.406527431964131,0.08470078178049471
1-1.dcm,0.022887927057700867,0.07460698856359817,0.04033165792858979,0.1296747201083627,0.14204410071671322,0.170068955004617,0.1107243284006284,0.08461689658347037,0.1080896776081895,0.11695474802732772
1-1.dcm,0.008429733523062387,0.030862441946388215,0.013814991641203856,0.05441664948523853,0.0677400518660706,0.08047390271439171,0.043876845363558035,0.03598700070872794,0.6185619363650227,0.04583644638627693
1-1.dcm,0.0658916457383142,0.07825237579582713,0.05027606390199661,0.06553189033263675,0.062383784574386335,0.07268288987548056,0.0742929346924117,0.0823497176723395,0.2894601176534159,0.1588785797630273
1-1.dcm,0.058051380745398826,0.07660176343255232,0.05297401424191944,0.07482165881538914,0.07026801239168189,0.08183280281757037,0.0809713829562566,0.08065434202907275,0.2731466606502036,0.15067798191986442
1-1.dcm,0.009500756669920472,0.0356099704980735,0.014748789406784809,0.06814112109407645,0.072140635351017,0.10647264612576036,0.054013444534828425,0.04495677868147991,0.5371445484892756,0.057271309148708524
1-1.dcm,0.05551851214545561,0.06197145924746563,0.036717674546156424,0.04398219720596846,0.04074440898433911,0.048224302478559924,0.05219636801313196,0.06451171482907093,0.4685353573374369,0.12759800521235914
1-1.dcm,0.015486355992977468,0.05586495083721726,0.0206146204102029,0.06882422160407574,0.07303150141208613,0.0973146169839867,0.0601546791689096,0.061946858593099834,0.4639394461585628,0.08282274883883943
1-1.dcm,0.015234396230705691,0.05093545707014174,0.023708704751139394,0.09397012325978807,0.10587745758409617,0.13345864314498562,0.07684034851931278,0.06066583188354206,0.35670521602254746,0.08260382153370811
1-1.dcm,0.053202071119970724,0.0860543714303403,0.04771922088353438,0.087832321029596,0.07638840647991331,0.10156411239938548,0.0943742896003568,0.09654286459288047,0.17947525317650959,0.17684708928700957
1-1.dcm,0.02383739645834341,0.02779579063346139,0.017766810585142363,0.025937309178037476,0.026088265942758967,0.030052716641001252,0.02688150453990225,0.02934186335156253,0.7348957365395543,0.057402606130194614
1-1.dcm,0.019595877793772594,0.06702482182528526,0.029112463381241124,0.129692469426344,0.1213640312604032,0.1851171703457697,0.1134766334173335,0.08615114375807008,0.13200032697791947,0.11646506181196005
1-1.dcm,0.05743038726119429,0.07216759379332799,0.046483837874096774,0.06661473583734959,0.06372968976463113,0.0762258511863803,0.0713332531388236,0.07668049043826335,0.32170085201763476,0.14763330868817595
1-1.dcm,0.016347717643673813,0.05792533814966195,0.019298862146445123,0.0769350824552214,0.07603620671481874,0.11498726305388507,0.06491458956594491,0.06547386266360367,0.41926174966037155,0.0888193279463122
1-1.dcm,0.015091074479407194,0.04836602978977241,0.02354922570071628,0.0670453747601865,0.07770932259608103,0.08870408037940838,0.059792512935706595,0.05190376490612061,0.49402724685140315,0.07381136760114615
1-1.dcm,0.022917125045832664,0.07523446094607736,0.03346740924091642,0.1137206637330139,0.11398148148145536,0.1533264576457294,0.10286280711402115,0.08569581958193855,0.17578176567652737,0.12301200953425856
1-1.dcm,0.056689493717686,0.07253840503728061,0.04498778833727823,0.06440623744220833,0.059621012401046995,0.07423003066448451,0.07154514946017441,0.07857186432255102,0.32726765416513504,0.15014236445199128
1-1.dcm,0.010923634177190503,0.046092590123271306,0.017006602157207572,0.08032691611424438,0.08675519127805796,0.1303948942781382,0.0617945743887871,0.05491188301188552,0.4387334373721499,0.07306027709895585
1-1.dcm,0.014801764541323863,0.05115273307517264,0.021607386218407,0.07375667950456932,0.0822492217141356,0.10277201601169379,0.06225589173907266,0.0560546007731589,0.4566235125234386,0.07872619389896697
1-1.dcm,0.05321819058919483,0.06834867411789347,0.0456431770925128,0.06409287588930045,0.062371213578989275,0.071333311952437,0.0691619829166618,0.07273826991227277,0.35548610108876216,0.13760620286180839
1-1.dcm,0.038211703842401586,0.03894162556583721,0.020600155515552415,0.028750395122914236,0.0278322621782291,0.03260857434825586,0.03040960975126934,0.037418366398985665,0.6653134712181108,0.07991383605836841
1-1.dcm,0.020958537218266148,0.023498572805454525,0.014226163997626202,0.017932699436534517,0.017873943505336422,0.019966173635822586,0.019641625889677893,0.023553899762749894,0.7957778210260235,0.04657056272241561
1-1.dcm,0.06486704269442646,0.10032232068889557,0.05902497984306507,0.08501208700946573,0.08521353745261612,0.10193392423409872,0.09367445606493262,0.09165995163342869,0.13154713937720644,0.18674456080041404
1-1.dcm,0.01914333541772355,0.06521661584611041,0.034194381590278086,0.12817563923214176,0.13866852328179535,0.1757675191194453,0.10730225651800694,0.07709229139401347,0.14608252052695506,0.10835691707331516
1-1.dcm,0.04429780192104549,0.05697665161646881,0.03794225835237023,0.05451676831298178,0.05525686733187377,0.06321875874042841,0.05775867444481542,0.0596411594339726,0.45701613869906205,0.11337492114690577
1-1.dcm,0.05231368863334205,0.06712611031253833,0.045086060740080314,0.06326316710894156,0.06109091662980278,0.07072068959161798,0.06806538404834835,0.0708648920094272,0.3673469058675679,0.13412218505821838
1-1.dcm,0.047756197198409504,0.08016433201592152,0.042028950474777706,0.08594556376072429,0.07039002163428161,0.10424044283830192,0.0890384220258707,0.09065595829453851,0.22547347683675462,0.16430663492021813
1-1.dcm,0.055721134031558005,0.0852259170079381,0.0625279278104053,0.10240992603152899,0.09690462245896225,0.11404091017498952,0.10286978590441478,0.0951259191770455,0.11696058653774555,0.16821327086107365
1-1.dcm,0.062331309040783885,0.0934379217258192,0.06079622132151154,0.09426450742081201,0.08682523616587677,0.10583670715071125,0.0982456140334304,0.09485492577437829,0.12548920377656056,0.17791835357324698
1-1.dcm,0.011814113961219513,0.03988047361569949,0.016932348897477904,0.06049228665991303,0.07071565600909105,0.08765087306848335,0.051890707837552744,0.046133260383829595,0.5520182635248349,0.06247201604185972
1-1.dcm,0.06597699148958901,0.07999544633785133,0.04877082413833585,0.06383307490505051,0.059622129486711736,0.07006858208556085,0.07242244991194081,0.0834127790421748,0.2955369938855917,0.16036072871704438
1-1.dcm,0.060729219945565786,0.0736429730278334,0.04620105946332119,0.06204390995343957,0.05839458713401217,0.06733444906520294,0.06857488747794764,0.07654345420226728,0.3398725945043066,0.14666286522595276
1-1.dcm,0.05428355588759205,0.08294443333717345,0.04203956344988012,0.07793433158304704,0.06807437942607916,0.09476445024357881,0.08500555947230501,0.0928024124952883,0.22959656119448207,0.1725547529103547
1-1.dcm,0.0268275673871209,0.08082835571946982,0.03853733968018837,0.12053606621921387,0.11668536429995036,0.15717534337856842,0.11232527818979214,0.08984566871780815,0.1267457020701207,0.13049331433170314
1-1.dcm,0.059938299327013576,0.07959135453252279,0.053337399790858955,0.07785947931467714,0.07344826661660565,0.0861922540686774,0.08258740649380604,0.08415388637154393,0.24511924551568404,0.15777240796844286
1-1.dcm,0.04728399040354179,0.07574713517033613,0.043739252249103334,0.08010780720116119,0.07068974250810897,0.09308589379800886,0.08471454759663374,0.083866736185874,0.2664918205739645,0.1542730743130491
1-1.dcm,0.06971601322373691,0.09275548503673828,0.06334376732663936,0.09074058983206425,0.08731638648264599,0.10026061015676514,0.0957562568007175,0.09682681967711053,0.12261620001290649,0.1806678714490777
1-1.dcm,0.05798821085855293,0.07683135212372476,0.05022796462842558,0.07396102231520355,0.06887366437636215,0.0830126708050429,0.07951201370309084,0.08195887205098017,0.272352435353858,0.15528179378467272
1-1.dcm,0.02827152697004729,0.03252156634680378,0.019725862048074496,0.026113074900647435,0.025519697465346523,0.030358570805464405,0.02885793774837428,0.034039843219925696,0.7082902460743866,0.06630167442085376
1-1.dcm,0.025550164969565574,0.08027660099851507,0.03258645055818021,0.11127233262449453,0.10298389328181644,0.15342404179300462,0.10219804175112163,0.08993101372779277,0.16425922986272135,0.13751823043265
1-1.dcm,0.06615141187523421,0.0897030184950278,0.06657740992778861,0.09828383641076656,0.09189386562245047,0.11234177214506197,0.09353700096801747,0.09511927944893384,0.1122200584157607,0.17417234663010148
1-1.dcm,0.02834611722849186,0.07940236037974724,0.044073002927823055,0.12560850742726828,0.1351515205943382,0.15725089367440923,0.10887118503965909,0.08802026262332707,0.1060015448449496,0.12727460525549553
1-1.dcm,0.02274017440127022,0.030564319785349906,0.019424655917716867,0.03113144999006019,0.03139533439331963,0.03749122714398993,0.03195307065487181,0.033231112739737056,0.6992947555400431,0.06277389943356364
1-1.dcm,0.027679623347744056,0.03390298460582707,0.019987279185866416,0.02917838593521621,0.027814002318368537,0.032763282035233016,0.031522906354893264,0.03510958034647291,0.6926854429794105,0.06935651289089395
1-1.dcm,0.023520826998801817,0.07665551839371657,0.037944664031159085,0.12543630282608165,0.13852234721631473,0.17078747339409198,0.11076923076788363,0.08239586500355858,0.11342049254954795,0.12054727880668231
1-1.dcm,0.07975081412953552,0.09857569936693246,0.05694245421301756,0.07509213248346171,0.06907317986746843,0.08355768358007402,0.08772228129595065,0.10419051350635546,0.14363097885700948,0.20146426269978407
1-1.dcm,0.048394964183149355,0.06077753949919491,0.03429547507655832,0.048437682130780466,0.04751560364102225,0.056601032251052334,0.05494488391314489,0.0632348977153462,0.4615305840635844,0.12426733752608408
1-1.dcm,0.016651754636706356,0.06082030526393628,0.02495477729169123,0.09724342141089412,0.09900355854762234,0.14037804456373504,0.08260692319148177,0.06973941965775855,0.3140325883441748,0.09456920709189012
1-1.dcm,0.018137864932499994,0.06875350979967765,0.028464475627245207,0.12445793093402079,0.11970626876221077,0.177309881516018,0.10653585368723675,0.08378238548516535,0.15854935211690385,0.11430247713858843
1-1.dcm,0.04067795909080947,0.0704532825932493,0.04127456860595213,0.09344860154562905,0.08612534728684189,0.1158231818714379,0.09303840665134909,0.07990169110599851,0.238769415317127,0.14048754593146773
1-1.dcm,0.02292486699242683,0.06984809817949876,0.036758431671561925,0.126287311891729,0.12598453062956488,0.16975411802110915,0.11486026841317114,0.08622974412983327,0.12318478701059268,0.12416784305658012
1-1.dcm,0.06033519552940442,0.09072187534032815,0.057027056631459586,0.09240880709623378,0.08336071858728533,0.10675868112374283,0.09891554386901269,0.09845547157194752,0.13223792309930468,0.1797787271293728
1-1.dcm,0.08491569814679507,0.10320838107287574,0.05770175151179809,0.07288426910816483,0.06969225732240579,0.08192830250114878,0.08192830250114878,0.10247176296846981,0.140898674081646,0.20437060074462388
1-1.dcm,0.011522697554265148,0.03931791259802047,0.01831698256991694,0.05947569646049011,0.06928282794918122,0.08280283169371398,0.04946149635119146,0.04316850446753022,0.5675827206069178,0.05906832974873356
1-1.dcm,0.006736348523164303,0.02599631620215821,0.010491288707132066,0.04423164933003578,0.044635713210728484,0.06638063269258003,0.03474877513002883,0.030950513056413626,0.6960910925882513,0.039737670559404706
1-1.dcm,0.07243831908180598,0.0892686136119444,0.06867657482386566,0.09364679002841465,0.09182577025734456,0.10029370070418392,0.09352991298306647,0.09343282963088209,0.12742708380449164,0.1694604050730581
1-1.dcm,0.017641774905571887,0.06168235439354031,0.027927134020403373,0.13312075789227742,0.12298723837806501,0.19440719407485776,0.11140911406543945,0.08336703604830575,0.13711541654407802,0.11034197967604192
1-1.dcm,0.02245551108649274,0.02821051050581375,0.01907773443781246,0.026943835538421175,0.026896376230590057,0.030411435906481824,0.02795695217441603,0.029404042304666603,0.7326740025728017,0.05596959924243387
1-1.dcm,0.052271112771101295,0.06941053505581553,0.04580685425843419,0.06794091207023936,0.0635289535066736,0.07651274016542939,0.07253401313837313,0.07413076772380721,0.33745223696685545,0.1404118743431564
1-1.dcm,0.08225041968217088,0.09855212683510764,0.057104411582490765,0.07276353733166056,0.06628822387583688,0.07963211303600891,0.08510316529038771,0.10261867105904117,0.1572601069916019,0.19842722431554172
1-1.dcm,0.05049773201083094,0.06254905516957439,0.04048188889328748,0.054912000906201026,0.05212142717426964,0.06075095881965054,0.060544679510347345,0.06567102210546137,0.42667304435450615,0.12579819105579368
1-1.dcm,0.05404670237583598,0.08953381318861872,0.054067626379852955,0.09840559089181442,0.08873870103597382,0.1150610980893233,0.09989119517701935,0.0974849347150677,0.13002176096145754,0.1727485771641122
1-1.dcm,0.025700504445292,0.03267690811915294,0.02003920264070893,0.030648390480109006,0.030856993373716,0.03631267888999702,0.031921067238132005,0.03464002675998088,0.6896456078828698,0.06755862016996483
